chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.07162
// ,19,0.0504
 //,19,0.0504
ijn,12,0.03183
jn ,10,0.02653
den,10,0.02653
 ve,10,0.02653
ver,10,0.02653
er ,9,0.02387
hy ,8,0.02122
ck ,8,0.02122
et ,8,0.02122
ch ,8,0.02122
 da,8,0.02122
aer,8,0.02122
ie ,8,0.02122
 Gh,7,0.01857
Ghy,7,0.01857
n /,7,0.01857
oor,7,0.01857
"t, ",7,0.01857
 zi,7,0.01857
zij,7,0.01857
 be,7,0.01857
sch,6,0.01592
my ,6,0.01592
 my,6,0.01592
men,6,0.01592
 he,6,0.01592
 U ,6,0.01592
an ,6,0.01592
iet,6,0.01592
ede,6,0.01592
bt ,5,0.01326
ers,5,0.01326
n a,5,0.01326
der,5,0.01326
"n, ",5,0.01326
ls ,5,0.01326
w' ,5,0.01326
or ,5,0.01326
heb,5,0.01326
ebt,5,0.01326
 ge,5,0.01326
Die,5,0.01326
 Di,5,0.01326
", D",5,0.01326
mij,5,0.01326
 mi,5,0.01326
ont,5,0.01326
