chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.0852
er ,10,0.04484
aen,9,0.04036
nde,8,0.03587
ghe,7,0.03139
dae,6,0.02691
et ,6,0.02691
aer,5,0.02242
 he,5,0.02242
ten,5,0.02242
her,5,0.02242
de ,5,0.02242
ie ,5,0.02242
e s,5,0.02242
 da,5,0.02242
 me,5,0.02242
le ,5,0.02242
ele,5,0.02242
ede,4,0.01794
n h,4,0.01794
 ae,4,0.01794
 di,4,0.01794
t d,4,0.01794
 st,4,0.01794
die,4,0.01794
he ,3,0.01345
ken,3,0.01345
End,3,0.01345
 En,3,0.01345
den,3,0.01345
end,3,0.01345
yn ,3,0.01345
der,3,0.01345
nck,3,0.01345
eli,3,0.01345
ngh,3,0.01345
n s,3,0.01345
e l,3,0.01345
 ho,3,0.01345
e h,3,0.01345
oe ,3,0.01345
e d,3,0.01345
 si,3,0.01345
ns ,3,0.01345
 on,3,0.01345
ey ,3,0.01345
e m,3,0.01345
lie,3,0.01345
 li,3,0.01345
ens,3,0.01345
