chars,Nombre d'apparitions,Frequence d'apparition
n d,10,0.05291
de ,10,0.05291
 de,8,0.04233
oe ,7,0.03704
e w,6,0.03175
 wy,6,0.03175
wyn,6,0.03175
e k,6,0.03175
"n, ",6,0.03175
 Ho,5,0.02646
Hoe,5,0.02646
an ,5,0.02646
ken,4,0.02116
 on,4,0.02116
kan,4,0.02116
 ka,4,0.02116
ief,4,0.02116
 Da,4,0.02116
yn ,4,0.02116
 u ,4,0.02116
sch,4,0.02116
ink,3,0.01587
ons,3,0.01587
", H",3,0.01587
eke,3,0.01587
eek,3,0.01587
n. ,3,0.01587
nke,3,0.01587
eer,3,0.01587
ik ,3,0.01587
", D",3,0.01587
lie,3,0.01587
 li,3,0.01587
e l,3,0.01587
ond,3,0.01587
 ik,3,0.01587
ch ,2,0.01058
eso,2,0.01058
ges,2,0.01058
 ge,2,0.01058
u g,2,0.01058
h u,2,0.01058
 We,2,0.01058
nsc,2,0.01058
ens,2,0.01058
Wen,2,0.01058
k W,2,0.01058
'k ,2,0.01058
 'k,2,0.01058
son,2,0.01058
