chars,Nombre d'apparitions,Frequence d'apparition
en ,24,0.09195
ijn,17,0.06513
jn ,11,0.04215
"n, ",10,0.03831
 si,10,0.03831
sij,8,0.03065
gen,7,0.02682
ief,7,0.02682
"e, ",6,0.02299
ken,6,0.02299
y s,5,0.01916
ste,5,0.01916
 Si,5,0.01916
t s,5,0.01916
"jn,",5,0.01916
mij,5,0.01916
 mi,5,0.01916
ck ,5,0.01916
"t, ",4,0.01533
nse,4,0.01533
ons,4,0.01533
 on,4,0.01533
 oo,4,0.01533
gy ,4,0.01533
 gy,4,0.01533
sch,4,0.01533
e B,4,0.01533
 Li,4,0.01533
et ,4,0.01533
e s,4,0.01533
de ,4,0.01533
nge,4,0.01533
in ,4,0.01533
jck,4,0.01533
ijc,4,0.01533
lij,4,0.01533
Lie,4,0.01533
ang,3,0.01149
n M,3,0.01149
", g",3,0.01149
lie,3,0.01149
 li,3,0.01149
 in,3,0.01149
"en,",3,0.01149
 U ,3,0.01149
", U",3,0.01149
", I",3,0.01149
n b,3,0.01149
n v,3,0.01149
er ,3,0.01149
