chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.06506
et ,20,0.04819
"t, ",15,0.03614
an ,12,0.02892
aer,12,0.02892
er ,11,0.02651
 gh,11,0.02651
ns ,11,0.02651
iet,11,0.02651
ghe,11,0.02651
 da,10,0.0241
 ‘t,10,0.0241
‘t ,10,0.0241
een,9,0.02169
oor,9,0.02169
dt ,9,0.02169
 on,9,0.02169
 de,8,0.01928
at ,8,0.01928
ons,8,0.01928
 en,7,0.01687
eck,7,0.01687
aec,7,0.01687
"dt,",7,0.01687
n v,7,0.01687
 so,7,0.01687
"n, ",7,0.01687
"en,",7,0.01687
n d,6,0.01446
t s,6,0.01446
// ,6,0.01446
 u ,6,0.01446
nie,6,0.01446
 ni,6,0.01446
t g,6,0.01446
En ,6,0.01446
 En,6,0.01446
de ,6,0.01446
hee,6,0.01446
 vo,6,0.01446
t v,6,0.01446
edt,6,0.01446
ghy,6,0.01446
jes,6,0.01446
Van,6,0.01446
 Va,6,0.01446
cht,5,0.01205
igh,5,0.01205
 Ha,5,0.01205
ijn,5,0.01205
