chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.05447
ijn,20,0.04357
jn ,17,0.03704
er ,15,0.03268
et ,14,0.0305
en.,14,0.0305
n. ,14,0.0305
"t, ",13,0.02832
 te,12,0.02614
een,12,0.02614
en;,11,0.02397
n; ,11,0.02397
te ,10,0.02179
't ,10,0.02179
n: ,9,0.01961
ten,9,0.01961
 't,9,0.01961
en:,9,0.01961
aer,9,0.01961
"n, ",9,0.01961
 va,8,0.01743
 da,8,0.01743
 dr,8,0.01743
 ee,8,0.01743
nen,8,0.01743
nde,7,0.01525
ste,7,0.01525
n s,7,0.01525
in ,7,0.01525
 in,7,0.01525
gen,7,0.01525
En ,7,0.01525
 En,7,0.01525
at ,7,0.01525
", D",7,0.01525
iet,7,0.01525
is ,7,0.01525
 is,7,0.01525
"en,",7,0.01525
 ge,7,0.01525
 Di,7,0.01525
n t,7,0.01525
 zi,6,0.01307
t d,6,0.01307
den,6,0.01307
 ve,6,0.01307
ver,6,0.01307
t i,6,0.01307
 mi,6,0.01307
mij,6,0.01307
