chars,Nombre d'apparitions,Frequence d'apparition
en ,17,0.06538
...,16,0.06154
"n, ",12,0.04615
"en,",9,0.03462
et ,9,0.03462
yn ,8,0.03077
 ik,8,0.03077
ik ,8,0.03077
an ,7,0.02692
 ..,7,0.02692
.. ,7,0.02692
den,7,0.02692
 my,7,0.02692
gen,6,0.02308
myn,6,0.02308
eef,5,0.01923
"t, ",5,0.01923
 ge,5,0.01923
 me,5,0.01923
nge,4,0.01538
uit,4,0.01538
t m,4,0.01538
n. ,4,0.01538
en.,4,0.01538
te ,4,0.01538
de ,4,0.01538
een,4,0.01538
 Da,4,0.01538
ds ,4,0.01538
in ,4,0.01538
 in,4,0.01538
ade,4,0.01538
s m,3,0.01154
n a,3,0.01154
", D",3,0.01154
Lee,3,0.01154
 Le,3,0.01154
gee,3,0.01154
 Wa,3,0.01154
 da,3,0.01154
tee,3,0.01154
eds,3,0.01154
eed,3,0.01154
ste,3,0.01154
", V",3,0.01154
"ft,",3,0.01154
eft,3,0.01154
 he,3,0.01154
e i,3,0.01154
 al,3,0.01154
