chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.07754
ij ,12,0.03209
aar,12,0.03209
 de,11,0.02941
ijn,10,0.02674
sch,10,0.02674
lan,10,0.02674
an ,9,0.02406
et ,9,0.02406
 zi,9,0.02406
 ee,9,0.02406
zij,9,0.02406
 't,9,0.02406
't ,9,0.02406
een,8,0.02139
ie ,8,0.02139
de ,8,0.02139
 on,8,0.02139
t d,7,0.01872
 ge,7,0.01872
"t, ",7,0.01872
ar ,7,0.01872
"n, ",7,0.01872
aak,6,0.01604
den,6,0.01604
die,6,0.01604
 di,6,0.01604
 ha,6,0.01604
oor,6,0.01604
and,6,0.01604
"d, ",6,0.01604
maa,6,0.01604
eer,6,0.01604
jn ,6,0.01604
 vo,6,0.01604
 Da,6,0.01604
 he,6,0.01604
er ,6,0.01604
oon,5,0.01337
aba,5,0.01337
Tab,5,0.01337
 Ta,5,0.01337
ng ,5,0.01337
om ,5,0.01337
 to,5,0.01337
at ,5,0.01337
Dat,5,0.01337
Kom,5,0.01337
 Ko,5,0.01337
bak,5,0.01337
