chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.06687
"t, ",14,0.04255
er ,13,0.03951
et ,13,0.03951
 de,13,0.03951
eer,10,0.0304
en.,8,0.02432
n. ,8,0.02432
nd',7,0.02128
ver,7,0.02128
 u ,7,0.02128
d' ,7,0.02128
aer,7,0.02128
 en,7,0.02128
hy ,7,0.02128
t d,7,0.02128
sch,6,0.01824
 ve,6,0.01824
oet,6,0.01824
hey,6,0.01824
"et,",6,0.01824
 be,6,0.01824
ere,6,0.01824
iet,6,0.01824
der,6,0.01824
"n, ",5,0.0152
 gh,5,0.0152
ghe,5,0.0152
t g,5,0.0152
ken,5,0.0152
cke,5,0.0152
t e,5,0.0152
een,5,0.0152
 En,5,0.0152
end,5,0.0152
 le,5,0.0152
de ,5,0.0152
cht,5,0.0152
lae,5,0.0152
 he,5,0.0152
 He,5,0.0152
t h,5,0.0152
nde,5,0.0152
 bo,4,0.01216
boo,4,0.01216
oos,4,0.01216
ht ,4,0.01216
lij,4,0.01216
 me,4,0.01216
aet,4,0.01216
