chars,Nombre d'apparitions,Frequence d'apparition
en ,66,0.12865
 ge,18,0.03509
den,16,0.03119
 on,15,0.02924
er ,14,0.02729
ns ,14,0.02729
ons,14,0.02729
 he,13,0.02534
t g,13,0.02534
eer,12,0.02339
 ve,12,0.02339
 da,11,0.02144
at ,11,0.02144
 gh,11,0.02144
t d,10,0.01949
sen,10,0.01949
ver,10,0.01949
ie ,9,0.01754
ghe,9,0.01754
nde,9,0.01754
n D,9,0.01754
hy ,9,0.01754
sch,9,0.01754
jn ,8,0.01559
et ,8,0.01559
dat,8,0.01559
en.,8,0.01559
de ,8,0.01559
ijn,8,0.01559
ft ,8,0.01559
 de,8,0.01559
ond,7,0.01365
 vo,7,0.01365
 En,7,0.01365
gen,7,0.01365
n. ,7,0.01365
n v,7,0.01365
ert,7,0.01365
lt ,7,0.01365
hee,7,0.01365
cht,7,0.01365
 al,7,0.01365
 He,6,0.0117
Hee,6,0.0117
ht ,6,0.0117
eef,6,0.0117
eft,6,0.0117
 be,6,0.0117
el ,6,0.0117
 o ,6,0.0117
