chars,Nombre d'apparitions,Frequence d'apparition
en ,96,0.09231
 He,40,0.03846
aar,37,0.03558
 he,35,0.03365
 de,34,0.03269
et ,30,0.02885
den,29,0.02788
Hem,28,0.02692
eme,27,0.02596
mel,27,0.02596
 on,27,0.02596
ons,24,0.02308
"t, ",23,0.02212
er ,23,0.02212
 in,23,0.02212
el ,22,0.02115
an ,22,0.02115
ns ,21,0.02019
n H,20,0.01923
in ,20,0.01923
 si,20,0.01923
n h,18,0.01731
gen,18,0.01731
 da,18,0.01731
 en,17,0.01635
t d,17,0.01635
 ge,17,0.01635
de ,17,0.01635
 aa,17,0.01635
ard,16,0.01538
het,16,0.01538
sch,16,0.01538
n s,15,0.01442
ck ,14,0.01346
 va,14,0.01346
n d,14,0.01346
 ee,13,0.0125
eer,13,0.0125
t e,13,0.0125
at ,13,0.0125
 te,13,0.0125
 op,13,0.0125
der,12,0.01154
t o,12,0.01154
op ,11,0.01058
art,11,0.01058
 to,11,0.01058
s h,11,0.01058
ls ,11,0.01058
s d,11,0.01058
