chars,Nombre d'apparitions,Frequence d'apparition
ijn,10,0.03817
 mi,9,0.03435
mij,9,0.03435
jn ,9,0.03435
en ,9,0.03435
ond,8,0.03053
er ,8,0.03053
aer,7,0.02672
ghe,7,0.02672
et ,6,0.0229
ngh,6,0.0229
 so,6,0.0229
"t, ",6,0.0229
ght,5,0.01908
 vl,5,0.01908
 gh,5,0.01908
gh ,5,0.01908
n d,5,0.01908
"et,",5,0.01908
iel,5,0.01908
 ha,5,0.01908
at ,5,0.01908
soo,5,0.01908
mon,5,0.01908
emo,5,0.01908
sem,5,0.01908
ck ,5,0.01908
ose,4,0.01527
uch,4,0.01527
 Ro,4,0.01527
Ros,4,0.01527
nen,4,0.01527
nd ,4,0.01527
t g,4,0.01527
an ,4,0.01527
vli,4,0.01527
lie,4,0.01527
n m,4,0.01527
hae,4,0.01527
t s,4,0.01527
oor,4,0.01527
ick,4,0.01527
 ic,4,0.01527
oo ,4,0.01527
ie ,4,0.01527
die,4,0.01527
 di,4,0.01527
e d,4,0.01527
de ,4,0.01527
iet,4,0.01527
