chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.05833
ck ,13,0.03611
 ic,11,0.03056
ick,11,0.03056
 be,11,0.03056
eer,9,0.025
hy ,8,0.02222
die,8,0.02222
", O",8,0.02222
jt ,7,0.01944
 we,7,0.01944
 O ,7,0.01944
"n, ",7,0.01944
k b,7,0.01944
 di,7,0.01944
ie ,7,0.01944
ijt,7,0.01944
Ghy,7,0.01944
 Gh,7,0.01944
min,7,0.01944
er ,7,0.01944
ghe,7,0.01944
 zi,7,0.01944
ing,6,0.01667
e C,6,0.01667
 Co,6,0.01667
Con,6,0.01667
oni,6,0.01667
nin,6,0.01667
hin,6,0.01667
ngh,6,0.01667
ghi,6,0.01667
in.,6,0.01667
n. ,6,0.01667
rde,6,0.01667
de ,6,0.01667
. G,6,0.01667
erd,6,0.01667
wee,6,0.01667
O w,6,0.01667
"in,",6,0.01667
emi,6,0.01667
bem,6,0.01667
e i,6,0.01667
t d,6,0.01667
zij,6,0.01667
y z,6,0.01667
 mi,6,0.01667
"t, ",6,0.01667
ijn,6,0.01667
