chars,Nombre d'apparitions,Frequence d'apparition
ala,66,0.10312
lal,33,0.05156
era,33,0.05156
ral,33,0.05156
en ,27,0.04219
 te,26,0.04062
"la,",22,0.03438
"a, ",22,0.03438
", t",22,0.03438
ter,22,0.03438
cto,11,0.01719
a. ,11,0.01719
ia.,11,0.01719
ria,11,0.01719
ori,11,0.01719
tor,11,0.01719
a v,11,0.01719
ict,11,0.01719
vic,11,0.01719
 vi,11,0.01719
Ter,11,0.01719
 Te,11,0.01719
la ,11,0.01719
", T",10,0.01562
n z,10,0.01562
aar,10,0.01562
jag,9,0.01406
age,9,0.01406
 ja,9,0.01406
e j,8,0.0125
 en,8,0.0125
"n, ",8,0.0125
"d, ",7,0.01094
 zy,7,0.01094
ar ,7,0.01094
ers,7,0.01094
 Da,7,0.01094
"ld,",6,0.00938
zy ,6,0.00938
an ,6,0.00938
 we,6,0.00938
de ,6,0.00938
ger,6,0.00938
eld,6,0.00938
 ve,6,0.00938
et ,6,0.00938
rs ,6,0.00938
ken,5,0.00781
 in,5,0.00781
in ,5,0.00781
