chars,Nombre d'apparitions,Frequence d'apparition
er ,28,0.05846
en ,27,0.05637
ck ,19,0.03967
"en,",19,0.03967
"n, ",19,0.03967
 ic,13,0.02714
ick,13,0.02714
ijn,12,0.02505
aer,12,0.02505
ier,12,0.02505
der,11,0.02296
jn ,11,0.02296
 le,10,0.02088
ver,10,0.02088
den,10,0.02088
gh ,9,0.01879
 de,9,0.01879
ede,9,0.01879
een,9,0.01879
 ve,9,0.01879
ven,9,0.01879
et ,8,0.0167
n. ,8,0.0167
en.,8,0.0167
sch,8,0.0167
 mi,8,0.0167
mij,8,0.0167
", D",7,0.01461
ch ,7,0.01461
dt ,7,0.01461
men,7,0.01461
 we,7,0.01461
 te,7,0.01461
gen,7,0.01461
n s,7,0.01461
 ee,7,0.01461
h i,7,0.01461
egh,7,0.01461
leg,7,0.01461
 ge,7,0.01461
 he,6,0.01253
 be,6,0.01253
el ,6,0.01253
n m,6,0.01253
 my,6,0.01253
ie ,6,0.01253
te ,6,0.01253
 't,6,0.01253
't ,6,0.01253
al ,6,0.01253
