chars,Nombre d'apparitions,Frequence d'apparition
en ,41,0.08167
"t, ",22,0.04382
er ,21,0.04183
 ge,21,0.04183
den,18,0.03586
odt,16,0.03187
dt ,15,0.02988
 Go,14,0.02789
God,14,0.02789
aer,12,0.0239
och,10,0.01992
et ,10,0.01992
 en,10,0.01992
ede,10,0.01992
n d,9,0.01793
"n, ",9,0.01793
oor,9,0.01793
ch ,9,0.01793
 in,9,0.01793
cht,8,0.01594
n: ,8,0.01594
en:,8,0.01594
t g,8,0.01594
in ,8,0.01594
 no,8,0.01594
t s,8,0.01594
"en,",8,0.01594
es ,8,0.01594
", D",8,0.01594
der,8,0.01594
 da,8,0.01594
gen,8,0.01594
doo,7,0.01394
noc,7,0.01394
 Di,7,0.01394
iet,7,0.01394
n s,7,0.01394
t e,7,0.01394
 do,7,0.01394
n g,7,0.01394
ijn,7,0.01394
 he,7,0.01394
at ,7,0.01394
dat,6,0.01195
ers,6,0.01195
ees,6,0.01195
ood,6,0.01195
Die,6,0.01195
 ve,6,0.01195
ver,6,0.01195
