chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.05869
at ,14,0.03286
 da,14,0.03286
et ,14,0.03286
 En,12,0.02817
En ,12,0.02817
 he,12,0.02817
t h,12,0.02817
"t, ",11,0.02582
 di,11,0.02582
 hy,11,0.02582
hy ,11,0.02582
n z,10,0.02347
", E",10,0.02347
 zi,10,0.02347
aar,9,0.02113
"n, ",9,0.02113
n h,9,0.02113
ijn,9,0.02113
dat,9,0.02113
t d,8,0.01878
"en,",8,0.01878
jn ,8,0.01878
 be,8,0.01878
 in,7,0.01643
ven,7,0.01643
an ,7,0.01643
 ge,7,0.01643
in ,7,0.01643
die,7,0.01643
ar ,7,0.01643
er ,7,0.01643
aat,7,0.01643
iet,7,0.01643
zij,7,0.01643
n d,6,0.01408
God,6,0.01408
 Go,6,0.01408
it ,6,0.01408
eer,6,0.01408
eft,6,0.01408
te ,6,0.01408
t t,6,0.01408
 ve,5,0.01174
ver,5,0.01174
t. ,5,0.01174
erk,5,0.01174
ig ,5,0.01174
ie ,5,0.01174
 st,5,0.01174
