chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.07077
 zy,17,0.05231
"n, ",17,0.05231
"en,",16,0.04923
et ,10,0.03077
zyn,10,0.03077
 he,9,0.02769
yn ,9,0.02769
t z,8,0.02462
 in,8,0.02462
 da,7,0.02154
in ,7,0.02154
den,7,0.02154
er ,7,0.02154
der,6,0.01846
 me,6,0.01846
 Ro,6,0.01846
zy ,6,0.01846
oed,6,0.01846
len,6,0.01846
de ,6,0.01846
lle,5,0.01538
ten,5,0.01538
ond,5,0.01538
 ha,5,0.01538
end,5,0.01538
n z,5,0.01538
t. ,5,0.01538
"d, ",5,0.01538
 de,5,0.01538
het,5,0.01538
n h,5,0.01538
ver,5,0.01538
. R,4,0.01231
moe,4,0.01231
ldi,4,0.01231
ald,4,0.01231
nal,4,0.01231
ena,4,0.01231
Ren,4,0.01231
 Re,4,0.01231
e d,4,0.01231
t h,4,0.01231
te ,4,0.01231
ede,4,0.01231
een,4,0.01231
 ee,4,0.01231
sch,4,0.01231
n d,4,0.01231
", E",4,0.01231
