chars,Nombre d'apparitions,Frequence d'apparition
en ,147,0.09722
 he,56,0.03704
et ,48,0.03175
"t, ",46,0.03042
 gh,46,0.03042
at ,42,0.02778
eer,40,0.02646
hy ,40,0.02646
een,39,0.02579
ghe,37,0.02447
t g,35,0.02315
 di,32,0.02116
 en,32,0.02116
er ,32,0.02116
ijn,30,0.01984
hee,30,0.01984
 da,29,0.01918
die,29,0.01918
aar,28,0.01852
 He,27,0.01786
eft,27,0.01786
 si,27,0.01786
sch,26,0.0172
eef,26,0.0172
an ,26,0.0172
cht,26,0.0172
ie ,23,0.01521
 is,23,0.01521
n h,23,0.01521
 we,22,0.01455
n d,22,0.01455
 ee,22,0.01455
t. ,22,0.01455
het,22,0.01455
sij,22,0.01455
 hy,22,0.01455
 de,22,0.01455
 u ,21,0.01389
God,21,0.01389
 Go,21,0.01389
 al,21,0.01389
ft ,21,0.01389
t h,21,0.01389
jn ,21,0.01389
 ge,20,0.01323
ver,20,0.01323
n s,20,0.01323
den,19,0.01257
ere,19,0.01257
"n, ",19,0.01257
