chars,Nombre d'apparitions,Frequence d'apparition
en ,44,0.09565
"n, ",20,0.04348
"en,",20,0.04348
ghe,18,0.03913
"t, ",18,0.03913
 gh,16,0.03478
ie ,11,0.02391
 en,11,0.02391
n s,11,0.02391
 be,10,0.02174
n v,10,0.02174
at ,9,0.01957
ren,9,0.01957
ich,9,0.01957
 da,9,0.01957
t g,9,0.01957
dt ,8,0.01739
ghy,8,0.01739
hy ,8,0.01739
dat,8,0.01739
hen,8,0.01739
et ,8,0.01739
der,8,0.01739
e d,7,0.01522
den,7,0.01522
ch ,7,0.01522
ere,7,0.01522
ond,7,0.01522
n d,7,0.01522
t b,7,0.01522
 he,7,0.01522
die,7,0.01522
 di,7,0.01522
ht ,7,0.01522
lt ,7,0.01522
 de,6,0.01304
 al,6,0.01304
nde,6,0.01304
 vo,6,0.01304
er ,6,0.01304
een,6,0.01304
est,6,0.01304
lij,6,0.01304
", W",6,0.01304
", D",6,0.01304
te ,6,0.01304
 Br,5,0.01087
Bru,5,0.01087
ruy,5,0.01087
uyd,5,0.01087
