chars,Nombre d'apparitions,Frequence d'apparition
"t, ",22,0.04711
ghe,20,0.04283
en ,19,0.04069
et ,16,0.03426
 gh,15,0.03212
 da,14,0.02998
dt ,13,0.02784
 al,12,0.0257
er ,12,0.0257
 't,12,0.0257
't ,12,0.0257
at ,11,0.02355
cht,11,0.02355
ch ,10,0.02141
aer,10,0.02141
eer,10,0.02141
ich,9,0.01927
 he,9,0.01927
t g,9,0.01927
 on,9,0.01927
n. ,8,0.01713
 zi,8,0.01713
ijn,8,0.01713
en.,8,0.01713
oed,8,0.01713
ach,8,0.01713
 u ,7,0.01499
zij,7,0.01499
 we,7,0.01499
aet,7,0.01499
"dt,",7,0.01499
edt,7,0.01499
goe,7,0.01499
 go,7,0.01499
ten,7,0.01499
"n, ",7,0.01499
 oo,7,0.01499
t v,7,0.01499
jdt,7,0.01499
ijd,7,0.01499
tij,7,0.01499
lti,7,0.01499
alt,7,0.01499
dat,7,0.01499
ie ,7,0.01499
is ,7,0.01499
 is,6,0.01285
sch,6,0.01285
 di,6,0.01285
die,6,0.01285
