chars,Nombre d'apparitions,Frequence d'apparition
en ,10,0.06173
 he,8,0.04938
"n, ",6,0.03704
 ve,5,0.03086
 zy,5,0.03086
aer,4,0.02469
em ,4,0.02469
hem,4,0.02469
n h,4,0.02469
t. ,4,0.02469
ver,4,0.02469
eft,4,0.02469
eef,4,0.02469
 da,4,0.02469
"en,",4,0.02469
ren,4,0.02469
er ,4,0.02469
ken,3,0.01852
yn ,3,0.01852
nde,3,0.01852
ere,3,0.01852
een,3,0.01852
 ee,3,0.01852
eer,3,0.01852
 ha,3,0.01852
lae,3,0.01852
sch,3,0.01852
aen,3,0.01852
 ae,3,0.01852
at ,3,0.01852
hee,3,0.01852
"in,",2,0.01235
es!,2,0.01235
aes,2,0.01235
ela,2,0.01235
Hel,2,0.01235
 He,2,0.01235
cht,2,0.01235
uch,2,0.01235
dat,2,0.01235
hui,2,0.01235
din,2,0.01235
odi,2,0.01235
chu,2,0.01235
ore,2,0.01235
esc,2,0.01235
n u,2,0.01235
is ,2,0.01235
 is,2,0.01235
s! ,2,0.01235
