chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.08163
"en,",11,0.0449
"n, ",11,0.0449
ten,11,0.0449
er ,11,0.0449
den,9,0.03673
oor,8,0.03265
 de,8,0.03265
 't,6,0.02449
de ,6,0.02449
an ,5,0.02041
 zi,5,0.02041
ond,5,0.02041
or ,5,0.02041
nde,5,0.02041
sch,4,0.01633
n s,4,0.01633
dt ,4,0.01633
ist,4,0.01633
ett,4,0.01633
 we,4,0.01633
tte,4,0.01633
t. ,4,0.01633
van,4,0.01633
 va,4,0.01633
ete,4,0.01633
ch ,4,0.01633
 me,4,0.01633
zij,4,0.01633
 Ch,3,0.01224
aer,3,0.01224
ijn,3,0.01224
rt.,3,0.01224
ris,3,0.01224
Chr,3,0.01224
hri,3,0.01224
och,3,0.01224
r v,3,0.01224
hae,3,0.01224
eer,3,0.01224
t o,3,0.01224
at ,3,0.01224
ter,3,0.01224
ste,3,0.01224
r d,3,0.01224
 he,3,0.01224
der,3,0.01224
 wo,3,0.01224
s w,3,0.01224
", D",3,0.01224
