chars,Nombre d'apparitions,Frequence d'apparition
er ,12,0.05217
 he,11,0.04783
en ,10,0.04348
aer,9,0.03913
t d,7,0.03043
em ,7,0.03043
an ,7,0.03043
te ,6,0.02609
 u ,6,0.02609
", D",6,0.02609
ste,6,0.02609
et ,6,0.02609
aet,5,0.02174
ets,5,0.02174
ert,5,0.02174
 me,5,0.02174
hem,5,0.02174
 Va,5,0.02174
Van,5,0.02174
n s,4,0.01739
eyd,4,0.01739
 da,4,0.01739
"n, ",4,0.01739
een,4,0.01739
"t, ",4,0.01739
lae,4,0.01739
het,4,0.01739
tst,4,0.01739
 do,3,0.01304
"s, ",3,0.01304
r h,3,0.01304
 Ma,3,0.01304
eer,3,0.01304
"en,",3,0.01304
ter,3,0.01304
e s,3,0.01304
m t,3,0.01304
doo,3,0.01304
ede,3,0.01304
der,3,0.01304
Moe,3,0.01304
 Mo,3,0.01304
mee,3,0.01304
oon,3,0.01304
ver,3,0.01304
ch ,3,0.01304
och,3,0.01304
eve,3,0.01304
 la,3,0.01304
 gh,3,0.01304
