chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.07676
er ,23,0.04904
den,20,0.04264
 't,14,0.02985
't ,14,0.02985
aer,12,0.02559
en.,12,0.02559
n. ,12,0.02559
 ha,12,0.02559
ede,12,0.02559
"t, ",11,0.02345
et ,11,0.02345
gen,10,0.02132
dt ,10,0.02132
n ',10,0.02132
de ,10,0.02132
hae,10,0.02132
ver,9,0.01919
 de,9,0.01919
ert,9,0.01919
t h,8,0.01706
 ve,8,0.01706
ade,8,0.01706
der,8,0.01706
"n, ",8,0.01706
eer,8,0.01706
an ,8,0.01706
 Va,7,0.01493
yde,7,0.01493
"en,",7,0.01493
e. ,7,0.01493
 en,7,0.01493
ft ,7,0.01493
yt ,7,0.01493
 Ge,7,0.01493
ght,7,0.01493
", D",6,0.01279
t v,6,0.01279
nde,6,0.01279
ind,6,0.01279
 me,6,0.01279
cht,6,0.01279
 En,6,0.01279
Gee,6,0.01279
ht ,6,0.01279
 ge,6,0.01279
ls ,6,0.01279
lle,6,0.01279
odt,6,0.01279
oor,6,0.01279
