chars,Nombre d'apparitions,Frequence d'apparition
en ,9,0.0439
 ha,8,0.03902
"n, ",8,0.03902
"en,",7,0.03415
ijn,6,0.02927
haa,6,0.02927
 mi,5,0.02439
 ee,5,0.02439
ar ,5,0.02439
aar,5,0.02439
t m,5,0.02439
n h,5,0.02439
et ,5,0.02439
ls ,5,0.02439
aat,5,0.02439
Als,4,0.01951
mij,4,0.01951
"t, ",4,0.01951
 me,4,0.01951
ij ,4,0.01951
een,4,0.01951
 Al,4,0.01951
 't,4,0.01951
jn ,4,0.01951
at ,4,0.01951
't ,4,0.01951
art,3,0.01463
len,3,0.01463
ik ,3,0.01463
 ik,3,0.01463
 ge,3,0.01463
t e,3,0.01463
oor,3,0.01463
"e, ",3,0.01463
 de,3,0.01463
an ,3,0.01463
 da,3,0.01463
 bl,3,0.01463
 be,3,0.01463
gen,3,0.01463
in ,3,0.01463
 in,3,0.01463
s i,3,0.01463
", M",3,0.01463
 lo,3,0.01463
met,3,0.01463
", A",3,0.01463
ver,3,0.01463
 ve,3,0.01463
", I",3,0.01463
