chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.088
jen,8,0.032
 ee,8,0.032
ert,8,0.032
tje,8,0.032
ens,7,0.028
ns ,7,0.028
"t, ",7,0.028
een,7,0.028
er ,6,0.024
yt ,6,0.024
 En,6,0.024
eer,6,0.024
 da,5,0.02
ier,5,0.02
...,5,0.02
En ,5,0.02
", E",5,0.02
ar ,5,0.02
at ,5,0.02
n k,5,0.02
 in,5,0.02
aar,5,0.02
Wy ,4,0.016
t d,4,0.016
 de,4,0.016
wee,4,0.016
 we,4,0.016
je ,4,0.016
 u ,4,0.016
 Wy,4,0.016
et ,4,0.016
in ,4,0.016
an ,4,0.016
hey,4,0.016
 wi,4,0.016
n e,3,0.012
"n, ",3,0.012
aat,3,0.012
 he,3,0.012
t w,3,0.012
rtj,3,0.012
 di,3,0.012
 by,3,0.012
maa,3,0.012
igh,3,0.012
 vo,3,0.012
n v,3,0.012
elt,3,0.012
n z,3,0.012
