chars,Nombre d'apparitions,Frequence d'apparition
eyn,20,0.0545
yne,20,0.0545
 su,11,0.02997
ere,11,0.02997
re ,11,0.02997
tey,11,0.02997
ver,11,0.02997
e F,10,0.02725
e. ,10,0.02725
ne.,10,0.02725
nte,10,0.02725
ont,10,0.02725
Fon,10,0.02725
 Fo,10,0.02725
uyv,10,0.02725
yve,10,0.02725
O s,10,0.02725
 O ,10,0.02725
", O",10,0.02725
"e, ",10,0.02725
"ne,",10,0.02725
suy,10,0.02725
ns ,7,0.01907
ons,7,0.01907
 on,7,0.01907
en ,7,0.01907
 gh,7,0.01907
er ,6,0.01635
ghe,6,0.01635
t o,5,0.01362
dt ,4,0.0109
ley,4,0.0109
oon,4,0.0109
 u ,4,0.0109
"t, ",4,0.0109
odt,4,0.0109
God,4,0.0109
 Go,4,0.0109
 Ma,4,0.0109
st ,4,0.0109
hoo,3,0.00817
ede,3,0.00817
der,3,0.00817
est,3,0.00817
et ,3,0.00817
rey,3,0.00817
. G,3,0.00817
heb,3,0.00817
n v,3,0.00817
 vo,3,0.00817
