chars,Nombre d'apparitions,Frequence d'apparition
"n, ",23,0.05665
en ,21,0.05172
"en,",18,0.04433
in ,12,0.02956
 in,12,0.02956
egt,11,0.02709
gen,11,0.02709
et ,11,0.02709
"d, ",11,0.02709
den,11,0.02709
ij ,10,0.02463
sch,9,0.02217
 uw,9,0.02217
 de,9,0.02217
ijn,9,0.02217
reg,9,0.02217
 zi,9,0.02217
 re,8,0.0197
zij,8,0.0197
 on,8,0.0197
 ve,8,0.0197
ten,8,0.0197
't ,7,0.01724
n. ,7,0.01724
an ,7,0.01724
 't,7,0.01724
ver,7,0.01724
", Z",6,0.01478
ons,6,0.01478
nde,6,0.01478
en.,6,0.01478
 ge,6,0.01478
oed,6,0.01478
 sc,6,0.01478
 he,6,0.01478
ste,6,0.01478
oog,6,0.01478
aar,6,0.01478
lij,5,0.01232
de ,5,0.01232
n d,5,0.01232
 me,5,0.01232
ar ,5,0.01232
 d',5,0.01232
gt ,5,0.01232
eed,5,0.01232
 al,5,0.01232
", i",5,0.01232
"t, ",5,0.01232
cht,5,0.01232
