chars,Nombre d'apparitions,Frequence d'apparition
en ,281,0.07161
"t, ",148,0.03772
et ,143,0.03644
 ge,120,0.03058
den,118,0.03007
 de,117,0.02982
er ,110,0.02803
an ,109,0.02778
at ,108,0.02752
en.,98,0.02497
n. ,98,0.02497
aar,91,0.02319
 he,88,0.02243
 ve,87,0.02217
't ,86,0.02192
 't,86,0.02192
t g,85,0.02166
ver,84,0.02141
 en,77,0.01962
"n, ",75,0.01911
iet,73,0.0186
n d,71,0.01809
eer,69,0.01758
ar ,69,0.01758
oor,69,0.01758
yn ,64,0.01631
de ,64,0.01631
ten,62,0.0158
 da,61,0.01555
 be,61,0.01555
gen,61,0.01555
 u ,61,0.01555
oet,58,0.01478
 me,57,0.01453
t d,57,0.01453
een,56,0.01427
te ,56,0.01427
it ,55,0.01402
n: ,54,0.01376
en:,53,0.01351
 do,52,0.01325
 zo,49,0.01249
ert,49,0.01249
"en,",49,0.01249
 Da,48,0.01223
 gy,48,0.01223
 zy,48,0.01223
ie ,48,0.01223
ste,47,0.01198
t h,46,0.01172
