chars,Nombre d'apparitions,Frequence d'apparition
en ,14,0.0733
de ,9,0.04712
aer,7,0.03665
er ,7,0.03665
 de,7,0.03665
an ,5,0.02618
Mae,4,0.02094
ht ,4,0.02094
e w,4,0.02094
t d,4,0.02094
 Ma,4,0.02094
"t, ",4,0.02094
oor,4,0.02094
"n, ",4,0.02094
"en,",4,0.02094
n d,4,0.02094
ant,3,0.01571
 da,3,0.01571
 't,3,0.01571
't ,3,0.01571
 wa,3,0.01571
ene,3,0.01571
aen,3,0.01571
dae,3,0.01571
e v,3,0.01571
 vr,3,0.01571
cht,3,0.01571
ten,3,0.01571
den,3,0.01571
 me,3,0.01571
t. ,3,0.01571
 di,3,0.01571
ees,3,0.01571
n s,3,0.01571
st ,3,0.01571
 vo,3,0.01571
 en,3,0.01571
n l,3,0.01571
 lu,3,0.01571
lus,3,0.01571
ust,3,0.01571
t b,3,0.01571
van,3,0.01571
vre,3,0.01571
est,3,0.01571
rde,3,0.01571
God,3,0.01571
odt,3,0.01571
 va,3,0.01571
rij,3,0.01571
