chars,Nombre d'apparitions,Frequence d'apparition
en ,54,0.07248
er ,35,0.04698
aer,28,0.03758
"en,",23,0.03087
et ,22,0.02953
"n, ",22,0.02953
 ge,19,0.0255
 da,19,0.0255
 de,18,0.02416
 En,18,0.02416
ck ,17,0.02282
En ,16,0.02148
eer,16,0.02148
 ve,15,0.02013
ver,15,0.02013
n s,15,0.02013
 He,15,0.02013
der,15,0.02013
hae,14,0.01879
ls ,14,0.01879
at ,13,0.01745
ie ,13,0.01745
"t, ",13,0.01745
t g,13,0.01745
dat,12,0.01611
't ,12,0.01611
 ee,12,0.01611
 be,12,0.01611
 't,12,0.01611
den,12,0.01611
 di,11,0.01477
 ha,11,0.01477
 Sy,11,0.01477
ste,11,0.01477
 wa,11,0.01477
Sy ,11,0.01477
", E",11,0.01477
de ,11,0.01477
n d,11,0.01477
n. ,11,0.01477
 si,11,0.01477
 me,10,0.01342
 al,10,0.01342
iet,10,0.01342
en.,10,0.01342
 en,10,0.01342
die,10,0.01342
ven,10,0.01342
cht,10,0.01342
ach,10,0.01342
