chars,Nombre d'apparitions,Frequence d'apparition
ijn,14,0.04294
"n, ",13,0.03988
 mi,13,0.03988
aar,12,0.03681
 u ,12,0.03681
mij,10,0.03067
jn ,10,0.03067
ar ,9,0.02761
 gi,9,0.02761
gij,9,0.02761
"en,",9,0.02761
"t, ",9,0.02761
ij ,9,0.02761
", W",8,0.02454
et ,8,0.02454
at ,8,0.02454
min,8,0.02454
 be,7,0.02147
t u,7,0.02147
 Wa,6,0.0184
ind,6,0.0184
t m,6,0.0184
iet,6,0.0184
 La,5,0.01534
ver,5,0.01534
 ve,5,0.01534
aat,5,0.01534
Laa,5,0.01534
in ,5,0.01534
ken,5,0.01534
emi,5,0.01534
t g,5,0.01534
ake,5,0.01534
ust,4,0.01227
 ik,4,0.01227
t i,4,0.01227
 zi,4,0.01227
 Wi,4,0.01227
 Mi,4,0.01227
"d, ",4,0.01227
inn,4,0.01227
er ,4,0.01227
 in,4,0.01227
en ,4,0.01227
", I",4,0.01227
bem,4,0.01227
jft,4,0.01227
ijf,4,0.01227
 bl,4,0.01227
ik ,4,0.01227
