chars,Nombre d'apparitions,Frequence d'apparition
er ,18,0.05294
en ,17,0.05
je ,13,0.03824
et ,13,0.03824
 ee,13,0.03824
een,13,0.03824
ouw,12,0.03529
"t, ",9,0.02647
"n, ",8,0.02353
"e, ",8,0.02353
"en,",8,0.02353
ijn,8,0.02353
rou,7,0.02059
at ,7,0.02059
jn ,7,0.02059
 de,7,0.02059
ck ,7,0.02059
iet,7,0.02059
 he,7,0.02059
de ,6,0.01765
het,6,0.01765
 vr,6,0.01765
eck,6,0.01765
wat,6,0.01765
wen,6,0.01765
uwe,6,0.01765
 wa,6,0.01765
n v,5,0.01471
"et,",5,0.01471
eec,5,0.01471
ick,5,0.01471
 ic,5,0.01471
cke,5,0.01471
 Se,5,0.01471
uyt,5,0.01471
aer,5,0.01471
n s,5,0.01471
", S",5,0.01471
eer,4,0.01176
eyd,4,0.01176
t d,4,0.01176
 Di,4,0.01176
egh,4,0.01176
 tr,4,0.01176
 He,4,0.01176
tro,4,0.01176
el ,4,0.01176
wel,4,0.01176
 we,4,0.01176
; W,4,0.01176
