chars,Nombre d'apparitions,Frequence d'apparition
en ,43,0.1
"n, ",21,0.04884
"en,",19,0.04419
et ,14,0.03256
eer,12,0.02791
 Go,11,0.02558
ven,11,0.02558
lie,10,0.02326
God,10,0.02326
ie ,10,0.02326
ere,9,0.02093
den,9,0.02093
 de,9,0.02093
Die,9,0.02093
er ,9,0.02093
od ,9,0.02093
 Di,9,0.02093
 li,8,0.0186
", D",8,0.0186
 en,8,0.0186
ren,7,0.01628
aar,7,0.01628
ver,7,0.01628
 ve,7,0.01628
 me,7,0.01628
sch,7,0.01628
moe,7,0.01628
iet,7,0.01628
eve,6,0.01395
 on,6,0.01395
der,6,0.01395
ove,6,0.01395
n a,6,0.01395
aat,6,0.01395
 ee,6,0.01395
de ,6,0.01395
 al,6,0.01395
n w,6,0.01395
 mo,6,0.01395
zen,6,0.01395
eze,6,0.01395
 ge,6,0.01395
og ,6,0.01395
ief,6,0.01395
efd,5,0.01163
oet,5,0.01163
an ,5,0.01163
ant,5,0.01163
ten,5,0.01163
oed,5,0.01163
