chars,Nombre d'apparitions,Frequence d'apparition
en ,18,0.08696
"n, ",10,0.04831
"en,",9,0.04348
et ,7,0.03382
aar,6,0.02899
in ,6,0.02899
 me,5,0.02415
 in,5,0.02415
ls ,5,0.02415
er ,5,0.02415
Als,4,0.01932
een,4,0.01932
't ,4,0.01932
 't,4,0.01932
tro,4,0.01932
 tr,4,0.01932
n i,4,0.01932
n t,4,0.01932
 Al,4,0.01932
der,4,0.01932
 be,4,0.01932
te ,4,0.01932
", A",4,0.01932
 we,4,0.01932
wee,4,0.01932
t g,4,0.01932
ouw,3,0.01449
 ee,3,0.01449
 Me,3,0.01449
", M",3,0.01449
sch,3,0.01449
t m,3,0.01449
 en,3,0.01449
roo,3,0.01449
 zi,3,0.01449
ele,3,0.01449
rou,3,0.01449
uwe,3,0.01449
ver,3,0.01449
 ve,3,0.01449
len,3,0.01449
n v,3,0.01449
 va,3,0.01449
 ge,3,0.01449
 he,3,0.01449
het,2,0.00966
r j,2,0.00966
 jo,2,0.00966
jon,2,0.00966
ong,2,0.00966
