chars,Nombre d'apparitions,Frequence d'apparition
"t, ",26,0.081
en ,24,0.07477
and,11,0.03427
er ,10,0.03115
"dt,",10,0.03115
et ,9,0.02804
ndt,9,0.02804
de ,8,0.02492
ck ,8,0.02492
 en,8,0.02492
nde,7,0.02181
aer,7,0.02181
ch ,6,0.01869
oet,6,0.01869
te ,6,0.01869
 he,6,0.01869
men,6,0.01869
 de,6,0.01869
n v,6,0.01869
 gh,6,0.01869
 va,6,0.01869
oem,5,0.01558
n h,5,0.01558
 ha,5,0.01558
t. ,5,0.01558
oon,5,0.01558
hoo,5,0.01558
sch,5,0.01558
"ht,",5,0.01558
lij,5,0.01558
ght,5,0.01558
ugh,5,0.01558
eug,5,0.01558
van,5,0.01558
 da,5,0.01558
der,4,0.01246
 sc,4,0.01246
 al,4,0.01246
deu,4,0.01246
eet,4,0.01246
 wi,4,0.01246
ijt,4,0.01246
at ,4,0.01246
", O",4,0.01246
 vr,4,0.01246
dat,4,0.01246
ver,4,0.01246
nt ,4,0.01246
 O ,4,0.01246
cho,4,0.01246
