chars,Nombre d'apparitions,Frequence d'apparition
er ,15,0.05068
 't,10,0.03378
't ,10,0.03378
"y, ",10,0.03378
"a, ",9,0.03041
", d",9,0.03041
 no,9,0.03041
en ,9,0.03041
rin,8,0.02703
 dr,8,0.02703
 da,8,0.02703
aer,7,0.02365
r i,7,0.02365
ink,7,0.02365
je ,6,0.02027
nog,6,0.02027
"e, ",6,0.02027
", w",6,0.02027
tje,5,0.01689
 wy,5,0.01689
"g, ",5,0.01689
", s",5,0.01689
t v,5,0.01689
", n",5,0.01689
", i",5,0.01689
"u, ",5,0.01689
"ou,",5,0.01689
 Dr,5,0.01689
Dri,5,0.01689
aet,5,0.01689
n. ,5,0.01689
"n, ",5,0.01689
"on,",5,0.01689
is ,5,0.01689
 is,5,0.01689
dae,5,0.01689
 va,4,0.01351
eer,4,0.01351
 me,4,0.01351
"ry,",4,0.01351
vry,4,0.01351
 vr,4,0.01351
en.,4,0.01351
et ,4,0.01351
kt ,4,0.01351
", o",4,0.01351
dri,4,0.01351
e d,4,0.01351
 so,4,0.01351
 in,4,0.01351
