chars,Nombre d'apparitions,Frequence d'apparition
en ,24,0.05594
ing,20,0.04662
 va,16,0.0373
van,16,0.0373
an ,16,0.0373
n d,16,0.0373
gen,16,0.0373
rin,16,0.0373
oog,11,0.02564
er ,11,0.02564
 ha,9,0.02098
 sp,8,0.01865
n z,8,0.01865
 zy,8,0.01865
zyn,8,0.01865
yn ,8,0.01865
s v,8,0.01865
spr,8,0.01865
pri,8,0.01865
 't,8,0.01865
't ,8,0.01865
 wy,8,0.01865
wy ,8,0.01865
nge,8,0.01865
n w,8,0.01865
roo,8,0.01865
len,8,0.01865
 de,8,0.01865
den,8,0.01865
dro,8,0.01865
 dr,8,0.01865
oge,8,0.01865
n h,8,0.01865
har,8,0.01865
ari,8,0.01865
lle,8,0.01865
ter,6,0.01399
wil,4,0.00932
en;,4,0.00932
zin,4,0.00932
 zi,4,0.00932
y z,4,0.00932
ill,4,0.00932
 Al,4,0.00932
 wi,4,0.00932
g w,4,0.00932
ng ,4,0.00932
l v,4,0.00932
Al ,4,0.00932
n; ,4,0.00932
