chars,Nombre d'apparitions,Frequence d'apparition
en ,78,0.07911
"t, ",37,0.03753
oor,29,0.02941
an ,29,0.02941
 he,27,0.02738
"d, ",26,0.02637
 de,25,0.02535
de ,25,0.02535
 ge,25,0.02535
eer,24,0.02434
et ,23,0.02333
ie ,23,0.02333
't ,22,0.02231
 ee,22,0.02231
or ,22,0.02231
 't,22,0.02231
", D",22,0.02231
er ,21,0.0213
cht,21,0.0213
ste,20,0.02028
den,20,0.02028
 en,19,0.01927
and,18,0.01826
 En,18,0.01826
aan,18,0.01826
", E",17,0.01724
 Di,16,0.01623
aar,16,0.01623
En ,16,0.01623
Die,16,0.01623
eef,15,0.01521
eft,15,0.01521
ers,15,0.01521
ft ,14,0.0142
t e,14,0.0142
n d,14,0.0142
een,14,0.0142
sch,14,0.0142
oe ,14,0.0142
der,14,0.0142
 Wi,14,0.0142
 on,13,0.01318
 va,13,0.01318
 da,13,0.01318
ede,13,0.01318
 vo,12,0.01217
", H",12,0.01217
"n, ",12,0.01217
t d,12,0.01217
hee,12,0.01217
