chars,Nombre d'apparitions,Frequence d'apparition
en ,104,0.14689
et ,38,0.05367
er ,30,0.04237
ghe,28,0.03955
den,21,0.02966
nde,20,0.02825
ie ,17,0.02401
iet,16,0.0226
de ,15,0.02119
 he,14,0.01977
eer,14,0.01977
 gh,14,0.01977
aer,14,0.01977
 ve,13,0.01836
sch,13,0.01836
ijn,13,0.01836
jn ,12,0.01695
hen,12,0.01695
 on,12,0.01695
ns ,12,0.01695
n s,11,0.01554
ons,11,0.01554
 di,10,0.01412
at ,10,0.01412
ver,10,0.01412
 be,10,0.01412
n v,10,0.01412
 zi,10,0.01412
oet,10,0.01412
 de,10,0.01412
ch ,10,0.01412
 en,10,0.01412
zij,10,0.01412
 da,9,0.01271
uen,9,0.01271
ren,9,0.01271
rt ,9,0.01271
ten,9,0.01271
 va,9,0.01271
 Go,9,0.01271
 Di,9,0.01271
e v,8,0.0113
der,8,0.0113
Die,8,0.0113
an ,8,0.0113
n h,8,0.0113
ert,8,0.0113
 li,8,0.0113
die,8,0.0113
n d,8,0.0113
