chars,Nombre d'apparitions,Frequence d'apparition
en ,13,0.05372
er ,12,0.04959
ghe,10,0.04132
 he,10,0.04132
n s,7,0.02893
eer,7,0.02893
"t, ",7,0.02893
et ,7,0.02893
nd ,6,0.02479
t d,6,0.02479
 gh,6,0.02479
 si,6,0.02479
end,5,0.02066
n. ,5,0.02066
t h,5,0.02066
hem,5,0.02066
 de,5,0.02066
"n, ",5,0.02066
 en,5,0.02066
t s,5,0.02066
eft,5,0.02066
sij,5,0.02066
en.,4,0.01653
oet,4,0.01653
ngh,4,0.01653
der,4,0.01653
", D",4,0.01653
n h,4,0.01653
hee,4,0.01653
ijn,4,0.01653
sen,4,0.01653
dt ,4,0.01653
cht,4,0.01653
ft ,3,0.0124
all,3,0.0124
eef,3,0.0124
Die,3,0.0124
 Di,3,0.0124
em ,3,0.0124
ie ,3,0.0124
ach,3,0.0124
"yn,",3,0.0124
hel,3,0.0124
see,3,0.0124
 se,3,0.0124
yn ,3,0.0124
 sy,3,0.0124
nu ,3,0.0124
 nu,3,0.0124
lle,3,0.0124
