chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.0962
"n, ",19,0.0481
"en,",19,0.0481
den,15,0.03797
et ,14,0.03544
ck ,14,0.03544
 ve,10,0.02532
er ,9,0.02278
 de,9,0.02278
"t, ",9,0.02278
ver,9,0.02278
uen,9,0.02278
ghe,9,0.02278
ier,8,0.02025
rgh,8,0.02025
ick,8,0.02025
 ic,8,0.02025
der,7,0.01772
oon,7,0.01772
 so,7,0.01772
 we,7,0.01772
erd,7,0.01772
org,7,0.01772
hen,7,0.01772
 be,6,0.01519
eue,6,0.01519
oet,6,0.01519
ert,6,0.01519
n d,6,0.01519
ijn,5,0.01266
aer,5,0.01266
ren,5,0.01266
ere,5,0.01266
rde,5,0.01266
aen,5,0.01266
n s,5,0.01266
 mo,5,0.01266
jn ,5,0.01266
at ,5,0.01266
eer,5,0.01266
one,5,0.01266
nen,5,0.01266
een,5,0.01266
an ,5,0.01266
t i,5,0.01266
yde,5,0.01266
omm,4,0.01013
mme,4,0.01013
men,4,0.01013
 va,4,0.01013
