chars,Nombre d'apparitions,Frequence d'apparition
de ,11,0.06322
 de,9,0.05172
er ,8,0.04598
"e, ",7,0.04023
et ,6,0.03448
aer,5,0.02874
en ,5,0.02874
Die,4,0.02299
al ,4,0.02299
zal,4,0.02299
 za,4,0.02299
ien,4,0.02299
ne ,4,0.02299
nne,4,0.02299
ier,4,0.02299
 Di,4,0.02299
hae,4,0.02299
t d,4,0.02299
n d,4,0.02299
En ,4,0.02299
 En,4,0.02299
eid,3,0.01724
hoo,3,0.01724
k z,3,0.01724
uw ,3,0.01724
 uw,3,0.01724
in ,3,0.01724
 ha,3,0.01724
; I,3,0.01724
", E",3,0.01724
yn ,2,0.01149
roe,2,0.01149
e v,2,0.01149
In ,2,0.01149
 In,2,0.01149
len,2,0.01149
ele,2,0.01149
ael,2,0.01149
rae,2,0.01149
Zon,2,0.01149
n s,2,0.01149
 Zo,2,0.01149
e Z,2,0.01149
lde,2,0.01149
s d,2,0.01149
ls ,2,0.01149
als,2,0.01149
 al,2,0.01149
n a,2,0.01149
e M,2,0.01149
