chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.0931
er ,11,0.03793
 da,10,0.03448
ij ,10,0.03448
 ik,9,0.03103
ik ,9,0.03103
ijn,8,0.02759
aar,8,0.02759
jn ,7,0.02414
de ,7,0.02414
at ,7,0.02414
mij,7,0.02414
 mi,7,0.02414
gt ,6,0.02069
ar ,6,0.02069
an ,6,0.02069
n d,6,0.02069
ren,6,0.02069
et ,5,0.01724
oor,5,0.01724
and,5,0.01724
 de,5,0.01724
aan,5,0.01724
nde,5,0.01724
'er,5,0.01724
agt,5,0.01724
eer,5,0.01724
 ge,5,0.01724
 'e,5,0.01724
n m,4,0.01379
der,4,0.01379
 vo,4,0.01379
gen,4,0.01379
el ,4,0.01379
dat,4,0.01379
al ,4,0.01379
 wa,4,0.01379
 he,4,0.01379
"n, ",4,0.01379
"en,",4,0.01379
n i,4,0.01379
n b,4,0.01379
eze,4,0.01379
ben,4,0.01379
 Al,3,0.01034
 be,3,0.01034
n g,3,0.01034
zer,3,0.01034
erd,3,0.01034
ele,3,0.01034
