chars,Nombre d'apparitions,Frequence d'apparition
"en,",14,0.05224
"n, ",14,0.05224
 my,13,0.04851
en ,13,0.04851
ver,11,0.04104
 ve,10,0.03731
my ,8,0.02985
t m,7,0.02612
yn ,7,0.02612
n v,7,0.02612
t. ,7,0.02612
 ik,6,0.02239
"e, ",6,0.02239
ik ,6,0.02239
 en,6,0.02239
t e,6,0.02239
nt ,5,0.01866
 U ,5,0.01866
eek,5,0.01866
myn,5,0.01866
ken,5,0.01866
 Gy,5,0.01866
Gy ,5,0.01866
erl,4,0.01493
ang,4,0.01493
rst,4,0.01493
eke,4,0.01493
y k,4,0.01493
ie ,4,0.01493
ind,4,0.01493
gen,4,0.01493
", D",4,0.01493
 do,4,0.01493
een,4,0.01493
kt ,3,0.01119
En ,3,0.01119
 En,3,0.01119
"ne,",3,0.01119
k m,3,0.01119
lle,3,0.01119
", U",3,0.01119
die,3,0.01119
 ma,3,0.01119
e m,3,0.01119
 di,3,0.01119
t d,3,0.01119
ot ,3,0.01119
et ,3,0.01119
arm,3,0.01119
. O,3,0.01119
