chars,Nombre d'apparitions,Frequence d'apparition
en ,49,0.08813
et ,30,0.05396
er ,18,0.03237
ghe,15,0.02698
 he,15,0.02698
tje,14,0.02518
jes,14,0.02518
 ve,14,0.02518
cht,14,0.02518
 En,14,0.02518
En ,14,0.02518
eel,13,0.02338
el ,13,0.02338
 gh,12,0.02158
es ,12,0.02158
"t, ",11,0.01978
je ,11,0.01978
 t',11,0.01978
cke,10,0.01799
 we,10,0.01799
 en,10,0.01799
aer,10,0.01799
eer,9,0.01619
hy ,9,0.01619
ver,9,0.01619
 ha,9,0.01619
hen,9,0.01619
at ,9,0.01619
ht ,9,0.01619
", D",9,0.01619
n h,9,0.01619
 da,8,0.01439
t g,8,0.01439
n t,8,0.01439
 u ,8,0.01439
een,8,0.01439
sch,8,0.01439
 de,8,0.01439
 me,8,0.01439
 He,8,0.01439
 De,8,0.01439
ach,7,0.01259
t v,7,0.01259
n d,7,0.01259
ijn,7,0.01259
an ,7,0.01259
n s,7,0.01259
het,7,0.01259
ert,6,0.01079
 Di,6,0.01079
