chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.05703
ijn,12,0.04563
jn ,10,0.03802
eyt,9,0.03422
yt ,9,0.03422
 ic,8,0.03042
ck ,8,0.03042
"t, ",8,0.03042
sch,8,0.03042
hey,8,0.03042
 sc,7,0.02662
cho,7,0.02662
hoo,7,0.02662
oon,7,0.02662
t s,6,0.02281
ick,6,0.02281
eer,6,0.02281
et ,5,0.01901
 so,5,0.01901
 Mi,5,0.01901
Mij,5,0.01901
onh,5,0.01901
nhe,5,0.01901
er ,4,0.01521
iet,4,0.01521
"r, ",4,0.01521
t d,4,0.01521
ist,4,0.01521
 mi,4,0.01521
"er,",4,0.01521
 is,4,0.01521
t m,4,0.01521
t i,4,0.01521
n o,4,0.01521
mij,3,0.01141
 me,3,0.01141
ert,3,0.01141
", M",3,0.01141
wee,3,0.01141
 we,3,0.01141
gen,3,0.01141
soo,3,0.01141
is ,3,0.01141
lae,3,0.01141
k s,3,0.01141
oe ,3,0.01141
hoe,3,0.01141
 ho,3,0.01141
ach,3,0.01141
mee,3,0.01141
