chars,Nombre d'apparitions,Frequence d'apparition
en ,139,0.13126
den,35,0.03305
't ,28,0.02644
 he,26,0.02455
et ,26,0.02455
 't,26,0.02455
an ,25,0.02361
"n, ",25,0.02361
e s,24,0.02266
"en,",24,0.02266
 de,23,0.02172
aar,23,0.02172
sch,22,0.02077
n d,21,0.01983
t v,21,0.01983
n s,21,0.01983
 va,21,0.01983
 on,21,0.01983
nde,20,0.01889
 si,20,0.01889
ar ,19,0.01794
 En,19,0.01794
En ,19,0.01794
ons,18,0.017
ste,18,0.017
 ve,18,0.017
gen,18,0.017
ver,17,0.01605
ren,17,0.01605
 De,16,0.01511
van,16,0.01511
n h,16,0.01511
ten,16,0.01511
ns ,16,0.01511
ie ,16,0.01511
een,15,0.01416
 te,15,0.01416
ijn,15,0.01416
 sc,15,0.01416
t s,14,0.01322
er ,14,0.01322
ven,14,0.01322
t h,14,0.01322
 en,14,0.01322
n ',14,0.01322
n v,13,0.01228
 ha,13,0.01228
n: ,13,0.01228
jn ,13,0.01228
len,13,0.01228
