chars,Nombre d'apparitions,Frequence d'apparition
en ,14,0.06763
ken,11,0.05314
jes,10,0.04831
tje,9,0.04348
es ,8,0.03865
ikk,6,0.02899
kke,6,0.02899
"en,",6,0.02899
"n, ",6,0.02899
elt,6,0.02899
ltj,5,0.02415
s e,4,0.01932
 en,4,0.01932
eke,4,0.01932
ch ,3,0.01449
...,3,0.01449
.. ,3,0.01449
. V,3,0.01449
oge,3,0.01449
 Vo,3,0.01449
Vog,3,0.01449
Den,3,0.01449
gel,3,0.01449
et ,3,0.01449
n -,3,0.01449
 - ,3,0.01449
- D,3,0.01449
 De,3,0.01449
wik,3,0.01449
enk,3,0.01449
och,3,0.01449
tro,3,0.01449
kwi,3,0.01449
 kw,3,0.01449
 Li,3,0.01449
Lin,3,0.01449
int,3,0.01449
ntj,3,0.01449
 st,3,0.01449
str,3,0.01449
tri,3,0.01449
rik,3,0.01449
", S",3,0.01449
 St,3,0.01449
Str,3,0.01449
roo,3,0.01449
ook,3,0.01449
okj,3,0.01449
kje,3,0.01449
nke,3,0.01449
