chars,Nombre d'apparitions,Frequence d'apparition
en ,52,0.07738
"n, ",38,0.05655
"en,",37,0.05506
er ,28,0.04167
et ,25,0.0372
"t, ",22,0.03274
een,21,0.03125
 ik,18,0.02679
ik ,17,0.0253
ken,15,0.02232
 he,14,0.02083
ijn,13,0.01935
 ee,13,0.01935
", d",13,0.01935
aer,12,0.01786
 mi,12,0.01786
an ,12,0.01786
 be,11,0.01637
", D",11,0.01637
jn ,11,0.01637
 'k,11,0.01637
'k ,11,0.01637
"et,",11,0.01637
 we,11,0.01637
 da,11,0.01637
de ,10,0.01488
 al,10,0.01488
ver,10,0.01488
oet,10,0.01488
at ,10,0.01488
"e, ",10,0.01488
 en,10,0.01488
mij,10,0.01488
 ge,10,0.01488
oud,9,0.01339
t. ,9,0.01339
 u ,9,0.01339
al ,9,0.01339
 ve,8,0.0119
my ,8,0.0119
 my,8,0.0119
 ma,8,0.0119
aen,8,0.0119
ach,8,0.0119
", '",8,0.0119
'er,8,0.0119
 'e,8,0.0119
", a",8,0.0119
n m,8,0.0119
tje,8,0.0119
