chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.03488
er ,11,0.01827
"n, ",10,0.01661
"en,",9,0.01495
te ,9,0.01495
 de,7,0.01163
eer,7,0.01163
oor,7,0.01163
ck ,7,0.01163
 ge,6,0.00997
 ve,6,0.00997
eel,6,0.00997
ste,6,0.00997
ers,5,0.00831
est,5,0.00831
hy ,5,0.00831
 he,5,0.00831
 la,5,0.00831
el ,5,0.00831
den,5,0.00831
ord,5,0.00831
et ,5,0.00831
ts ,5,0.00831
elt,4,0.00664
lae,4,0.00664
 te,4,0.00664
y h,4,0.00664
aen,4,0.00664
gen,4,0.00664
dee,4,0.00664
aes,4,0.00664
t g,4,0.00664
at ,4,0.00664
 da,4,0.00664
aer,4,0.00664
"t, ",4,0.00664
", D",4,0.00664
or ,4,0.00664
 is,4,0.00664
voo,4,0.00664
 sp,4,0.00664
spr,4,0.00664
pra,4,0.00664
der,4,0.00664
rde,4,0.00664
ie ,4,0.00664
vee,4,0.00664
 be,4,0.00664
 wa,4,0.00664
 vo,4,0.00664
t i,3,0.00498
", t",3,0.00498
 t',3,0.00498
"s, ",3,0.00498
 De,3,0.00498
n m,3,0.00498
. D,3,0.00498
ees,3,0.00498
ghy,3,0.00498
dat,3,0.00498
hae,3,0.00498
ael,3,0.00498
ijn,3,0.00498
 gh,3,0.00498
ls ,3,0.00498
eft,3,0.00498
 ga,3,0.00498
rst,3,0.00498
eef,3,0.00498
"k, ",3,0.00498
s s,3,0.00498
t v,3,0.00498
rac,3,0.00498
ack,3,0.00498
ijc,3,0.00498
jck,3,0.00498
 He,3,0.00498
len,3,0.00498
't ,3,0.00498
 Ee,3,0.00498
Hee,3,0.00498
r d,3,0.00498
oet,3,0.00498
 Di,3,0.00498
n H,3,0.00498
uur,3,0.00498
wat,2,0.00332
 mo,2,0.00332
ete,2,0.00332
ten,2,0.00332
y s,2,0.00332
ant,2,0.00332
s d,2,0.00332
e g,2,0.00332
de ,2,0.00332
gh ,2,0.00332
 se,2,0.00332
eet,2,0.00332
st',2,0.00332
e s,2,0.00332
t d,2,0.00332
l. ,2,0.00332
gt ,2,0.00332
jgt,2,0.00332
ijg,2,0.00332
t' ,2,0.00332
ed ,2,0.00332
e l,2,0.00332
De ,2,0.00332
n v,2,0.00332
nts,2,0.00332
", G",2,0.00332
moe,2,0.00332
egg,2,0.00332
 en,2,0.00332
sul,2,0.00332
min,2,0.00332
l s,2,0.00332
dts,2,0.00332
odt,2,0.00332
God,2,0.00332
 Go,2,0.00332
sy ,2,0.00332
 sy,2,0.00332
ere,2,0.00332
lle,2,0.00332
ull,2,0.00332
 su,2,0.00332
ens,2,0.00332
 st,2,0.00332
wil,2,0.00332
 wi,2,0.00332
heb,2,0.00332
gge,2,0.00332
r s,2,0.00332
jn ,2,0.00332
zij,2,0.00332
 zi,2,0.00332
tae,2,0.00332
 ha,2,0.00332
n g,2,0.00332
goe,2,0.00332
 mi,2,0.00332
e v,2,0.00332
eyd,2,0.00332
bey,2,0.00332
rbe,2,0.00332
Die,2,0.00332
rij,2,0.00332
nde,2,0.00332
and,2,0.00332
n l,2,0.00332
k w,2,0.00332
 oo,2,0.00332
 go,2,0.00332
die,2,0.00332
 hu,2,0.00332
 di,2,0.00332
", E",2,0.00332
"ck,",2,0.00332
gel,2,0.00332
is ,2,0.00332
n i,2,0.00332
k d,2,0.00332
 wo,2,0.00332
e w,2,0.00332
re ,2,0.00332
us ,2,0.00332
iet,2,0.00332
s h,2,0.00332
huu,2,0.00332
Eer,2,0.00332
nie,2,0.00332
 ni,2,0.00332
n w,2,0.00332
ven,2,0.00332
 ne,2,0.00332
e n,2,0.00332
"es,",2,0.00332
"e, ",2,0.00332
n d,2,0.00332
oon,2,0.00332
r g,2,0.00332
r b,2,0.00332
 d',2,0.00332
ren,2,0.00332
ure,2,0.00332
gae,2,0.00332
t h,2,0.00332
ft ,2,0.00332
hee,2,0.00332
t. ,2,0.00332
lt.,2,0.00332
n h,2,0.00332
in ,2,0.00332
"lt,",2,0.00332
 JE,1,0.00166
JEs,1,0.00166
Esu,1,0.00166
sus,1,0.00166
