chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.06436
ruy,15,0.03713
er ,14,0.03465
 Br,14,0.03465
Bru,14,0.03465
aer,12,0.0297
"t, ",12,0.0297
uyd,12,0.0297
ijn,10,0.02475
de ,10,0.02475
 ve,9,0.02228
 de,9,0.02228
ck ,9,0.02228
"n, ",9,0.02228
"en,",8,0.0198
eer,8,0.0198
ver,8,0.0198
ydt,8,0.0198
 en,7,0.01733
den,7,0.01733
rou,7,0.01733
cke,7,0.01733
om ,7,0.01733
gom,7,0.01733
", G",7,0.01733
ere,7,0.01733
"e, ",6,0.01485
t. ,6,0.01485
dt.,6,0.01485
u B,6,0.01485
ou ,6,0.01485
m e,6,0.01485
k B,6,0.01485
uck,6,0.01485
luc,6,0.01485
'lu,6,0.01485
G'l,6,0.01485
 G',6,0.01485
ter,6,0.01485
uyt,6,0.01485
ren,6,0.01485
ie ,6,0.01485
die,6,0.01485
 di,6,0.01485
cht,6,0.01485
", D",6,0.01485
et ,6,0.01485
ns ,5,0.01238
ijs,5,0.01238
 Wy,5,0.01238
