chars,Nombre d'apparitions,Frequence d'apparition
en ,76,0.10053
er ,30,0.03968
ghe,29,0.03836
et ,26,0.03439
 gh,25,0.03307
"t, ",23,0.03042
"n, ",21,0.02778
 u ,21,0.02778
"en,",20,0.02646
eer,18,0.02381
hy ,18,0.02381
oor,17,0.02249
 de,17,0.02249
dt ,16,0.02116
ck ,14,0.01852
cht,14,0.01852
ie ,14,0.01852
hen,14,0.01852
", D",13,0.0172
 be,13,0.0172
n d,12,0.01587
den,12,0.01587
ijn,12,0.01587
cke,12,0.01587
gh ,12,0.01587
t h,11,0.01455
 ee,11,0.01455
t v,11,0.01455
ere,11,0.01455
al ,11,0.01455
ghy,11,0.01455
at ,11,0.01455
ken,11,0.01455
t g,11,0.01455
ten,10,0.01323
igh,10,0.01323
 we,10,0.01323
 en,10,0.01323
t. ,10,0.01323
aer,10,0.01323
 ha,10,0.01323
oet,10,0.01323
jn ,10,0.01323
 En,10,0.01323
God,10,0.01323
 Go,10,0.01323
 ve,10,0.01323
 he,10,0.01323
ver,9,0.0119
ier,9,0.0119
