chars,Nombre d'apparitions,Frequence d'apparition
 on,12,0.0553
ons,12,0.0553
en ,11,0.05069
ns ,10,0.04608
at ,7,0.03226
Vre,6,0.02765
uw ,6,0.02765
 uw,6,0.02765
 Vr,6,0.02765
et ,6,0.02765
 en,5,0.02304
 we,5,0.02304
erk,5,0.02304
an ,4,0.01843
aar,4,0.01843
 Da,4,0.01843
 ve,4,0.01843
van,4,0.01843
t o,4,0.01843
eer,4,0.01843
nd ,4,0.01843
 va,4,0.01843
ed ,3,0.01382
"d, ",3,0.01382
ede,3,0.01382
de-,3,0.01382
 do,3,0.01382
s w,3,0.01382
ten,3,0.01382
och,3,0.01382
ch ,3,0.01382
Dat,3,0.01382
el ,3,0.01382
n. ,3,0.01382
red,3,0.01382
st ,3,0.01382
oed,3,0.01382
 He,3,0.01382
e. ,3,0.01382
ver,3,0.01382
 op,3,0.01382
wer,3,0.01382
gen,3,0.01382
t u,3,0.01382
t V,3,0.01382
 he,3,0.01382
ust,3,0.01382
and,3,0.01382
 di,3,0.01382
oon,3,0.01382
