chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.06618
et ,22,0.04044
"n, ",22,0.04044
ghe,21,0.0386
n s,21,0.0386
ijn,19,0.03493
"t, ",19,0.03493
jn ,16,0.02941
er ,15,0.02757
", D",14,0.02574
 gh,14,0.02574
"en,",14,0.02574
 si,13,0.0239
ie ,11,0.02022
t h,11,0.02022
eft,10,0.01838
hee,10,0.01838
 he,10,0.01838
hem,10,0.01838
em ,10,0.01838
sij,10,0.01838
 Di,10,0.01838
Die,10,0.01838
eef,9,0.01654
aer,9,0.01654
oet,9,0.01654
 en,9,0.01654
eer,9,0.01654
 He,9,0.01654
ft ,8,0.01471
den,8,0.01471
ijs,8,0.01471
aet,8,0.01471
", E",7,0.01287
"et,",7,0.01287
ns ,7,0.01287
 di,7,0.01287
ngh,7,0.01287
", S",7,0.01287
 ee,7,0.01287
n g,7,0.01287
 de,6,0.01103
"er,",6,0.01103
"r, ",6,0.01103
men,6,0.01103
sch,6,0.01103
t e,6,0.01103
eyn,6,0.01103
nt ,6,0.01103
 Si,6,0.01103
