chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.0646
ijn,14,0.03618
er ,13,0.03359
jn ,12,0.03101
aer,12,0.03101
 mi,12,0.03101
te ,10,0.02584
"t, ",10,0.02584
mij,10,0.02584
oor,9,0.02326
"n, ",9,0.02326
n m,9,0.02326
ght,9,0.02326
 ve,9,0.02326
ver,9,0.02326
lij,9,0.02326
ert,8,0.02067
 u ,8,0.02067
"en,",8,0.02067
an ,7,0.01809
 he,7,0.01809
 da,7,0.01809
eer,7,0.01809
et ,7,0.01809
ck ,7,0.01809
een,6,0.0155
ief,6,0.0155
jck,6,0.0155
ijc,6,0.0155
e s,6,0.0155
hy ,6,0.0155
 gh,6,0.0155
oon,6,0.0155
ugh,6,0.0155
van,6,0.0155
 va,6,0.0155
den,6,0.0155
 so,6,0.0155
or ,6,0.0155
eug,6,0.0155
dat,5,0.01292
 Da,5,0.01292
oo ,5,0.01292
at ,5,0.01292
n u,5,0.01292
om ,5,0.01292
egh,5,0.01292
 uw,5,0.01292
", D",5,0.01292
Dae,5,0.01292
