chars,Nombre d'apparitions,Frequence d'apparition
 my,3,0.03614
"en,",3,0.03614
"n, ",3,0.03614
 ge,3,0.03614
my ,3,0.03614
yen,2,0.0241
't ,2,0.0241
 't,2,0.0241
in ,2,0.0241
 in,2,0.0241
er ,2,0.0241
 be,2,0.0241
gee,2,0.0241
an ,2,0.0241
", D",2,0.0241
en ,2,0.0241
n ',2,0.0241
 vr,2,0.0241
alt,2,0.0241
s v,2,0.0241
t m,2,0.0241
y a,2,0.0241
 al,2,0.0241
aat,2,0.0241
lto,2,0.0241
too,2,0.0241
oos,2,0.0241
os ,2,0.0241
rye,1,0.01205
o o,1,0.01205
vo ,1,0.01205
 vo,1,0.01205
w m,1,0.01205
uw ,1,0.01205
ouw,1,0.01205
Hou,1,0.01205
 Ho,1,0.01205
", H",1,0.01205
je ,1,0.01205
vry,1,0.01205
at ,1,0.01205
laa,1,0.01205
 la,1,0.01205
e l,1,0.01205
tje,1,0.01205
etj,1,0.01205
Oet,1,0.01205
ZOe,1,0.01205
 ZO,1,0.01205
 or,1,0.01205
