chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.0578
 my,14,0.04046
 zo,12,0.03468
aar,11,0.03179
yn ,11,0.03179
et ,10,0.0289
 da,10,0.0289
een,10,0.0289
 he,9,0.02601
at ,9,0.02601
ar ,9,0.02601
te ,9,0.02601
 te,8,0.02312
myn,8,0.02312
 ik,8,0.02312
gen,8,0.02312
ik ,8,0.02312
 al,7,0.02023
n d,7,0.02023
zoo,7,0.02023
 ee,7,0.02023
oo ,7,0.02023
eer,6,0.01734
an ,6,0.01734
tje,6,0.01734
aan,6,0.01734
 wa,6,0.01734
my ,6,0.01734
het,6,0.01734
je ,5,0.01445
dat,5,0.01445
jes,5,0.01445
 ge,5,0.01445
de ,5,0.01445
es ,5,0.01445
 ve,5,0.01445
eg ,5,0.01445
ege,5,0.01445
 be,5,0.01445
t h,5,0.01445
 ja,4,0.01156
age,4,0.01156
ens,4,0.01156
ns ,4,0.01156
t v,4,0.01156
oor,4,0.01156
om ,4,0.01156
 ha,4,0.01156
n. ,4,0.01156
n w,4,0.01156
