chars,Nombre d'apparitions,Frequence d'apparition
 si,8,0.05195
ijn,8,0.05195
sij,8,0.05195
en ,7,0.04545
jn ,7,0.04545
er ,6,0.03896
den,4,0.02597
et ,4,0.02597
nd',4,0.02597
d' ,4,0.02597
ich,3,0.01948
aer,3,0.01948
n s,3,0.01948
end,3,0.01948
"n, ",3,0.01948
"en,",3,0.01948
eyd,3,0.01948
ere,3,0.01948
 en,3,0.01948
", e",3,0.01948
 al,3,0.01948
ove,3,0.01948
n H,3,0.01948
t d,3,0.01948
aet,2,0.01299
 da,2,0.01299
 is,2,0.01299
is ,2,0.01299
"t, ",2,0.01299
"k, ",2,0.01299
yde,2,0.01299
ot ,2,0.01299
"ck,",2,0.01299
lij,2,0.01299
tad,2,0.01299
ken,2,0.01299
ht ,2,0.01299
nt ,2,0.01299
ent,2,0.01299
ien,2,0.01299
jde,2,0.01299
ijd,2,0.01299
lle,2,0.01299
all,2,0.01299
eer,2,0.01299
Hee,2,0.01299
 He,2,0.01299
 de,2,0.01299
cht,2,0.01299
dt ,2,0.01299
