chars,Nombre d'apparitions,Frequence d'apparition
"n, ",27,0.07459
"en,",25,0.06906
en ,17,0.04696
et ,16,0.0442
 u ,12,0.03315
de ,11,0.03039
 de,10,0.02762
aen,10,0.02762
"t, ",8,0.0221
ien,8,0.0221
t d,8,0.0221
aer,8,0.0221
den,8,0.0221
t s,7,0.01934
", D",7,0.01934
 on,7,0.01934
ns ,7,0.01934
ndt,6,0.01657
em ,6,0.01657
aet,6,0.01657
lae,6,0.01657
En ,6,0.01657
", E",6,0.01657
 En,6,0.01657
and,6,0.01657
ken,6,0.01657
cke,6,0.01657
die,6,0.01657
 di,6,0.01657
er ,6,0.01657
ten,5,0.01381
s v,5,0.01381
ede,5,0.01381
ons,5,0.01381
st ,5,0.01381
ens,5,0.01381
 ro,5,0.01381
us ,5,0.01381
mt ,4,0.01105
t h,4,0.01105
 he,4,0.01105
lde,4,0.01105
nt ,4,0.01105
ooc,4,0.01105
ock,4,0.01105
dt ,4,0.01105
", M",4,0.01105
gh ,4,0.01105
n g,4,0.01105
ere,4,0.01105
