chars,Nombre d'apparitions,Frequence d'apparition
 la,84,0.08545
e l,82,0.08342
ere,80,0.08138
re ,80,0.08138
ier,79,0.08037
la ,64,0.06511
 li,33,0.03357
lie,33,0.03357
a l,32,0.03255
a t,32,0.03255
 ti,32,0.03255
tie,32,0.03255
"la,",16,0.01628
"a, ",16,0.01628
Tie,15,0.01526
 Ti,15,0.01526
", T",14,0.01424
et ,14,0.01424
 mi,12,0.01221
in ,11,0.01119
ck ,11,0.01119
en ,10,0.01017
er ,10,0.01017
ijn,9,0.00916
t s,9,0.00916
"t, ",8,0.00814
ick,8,0.00814
 ic,8,0.00814
at ,8,0.00814
my ,8,0.00814
 my,8,0.00814
 da,7,0.00712
de ,7,0.00712
e m,7,0.00712
min,7,0.00712
aer,7,0.00712
 he,6,0.0061
ghe,6,0.0061
t m,6,0.0061
t i,6,0.0061
rt ,6,0.0061
art,5,0.00509
dat,5,0.00509
 de,5,0.00509
 in,5,0.00509
mij,5,0.00509
 De,5,0.00509
n d,5,0.00509
", M",5,0.00509
lae,5,0.00509
