chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.09375
"n, ",15,0.04261
"en,",12,0.03409
"t, ",10,0.02841
ijn,9,0.02557
ns ,9,0.02557
oor,9,0.02557
et ,9,0.02557
aer,9,0.02557
 de,9,0.02557
den,9,0.02557
ver,8,0.02273
ven,8,0.02273
dt ,8,0.02273
or ,8,0.02273
 on,7,0.01989
jn ,7,0.01989
ons,7,0.01989
sch,7,0.01989
 ve,7,0.01989
 va,7,0.01989
 en,7,0.01989
t v,6,0.01705
 Vo,5,0.0142
ndt,5,0.0142
and,5,0.0142
n ',5,0.0142
eyl,5,0.0142
eve,5,0.0142
 Le,5,0.0142
 Do,5,0.0142
", D",5,0.0142
n d,5,0.0142
 in,5,0.0142
Voo,5,0.0142
ten,5,0.0142
 He,5,0.0142
ghe,5,0.0142
"dt,",5,0.0142
 't,5,0.0142
't ,5,0.0142
n w,5,0.0142
an ,5,0.0142
van,5,0.0142
erd,5,0.0142
roo,5,0.0142
t e,5,0.0142
ck ,4,0.01136
lij,4,0.01136
tre,4,0.01136
