chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.06586
"t, ",26,0.04506
ghe,24,0.04159
 gh,22,0.03813
"n, ",21,0.0364
 he,19,0.03293
er ,18,0.0312
"en,",17,0.02946
hy ,16,0.02773
et ,16,0.02773
 de,14,0.02426
sch,12,0.0208
den,12,0.0208
 da,12,0.0208
ck ,11,0.01906
", E",11,0.01906
 En,11,0.01906
En ,11,0.01906
de ,10,0.01733
e s,10,0.01733
 me,10,0.01733
eer,10,0.01733
ees,10,0.01733
n d,9,0.0156
est,9,0.0156
 hy,9,0.0156
", D",9,0.0156
hee,9,0.0156
't ,9,0.0156
t h,9,0.0156
een,9,0.0156
hes,8,0.01386
"st,",8,0.01386
t g,8,0.01386
n h,8,0.01386
 we,8,0.01386
ach,8,0.01386
het,8,0.01386
 ve,8,0.01386
at ,8,0.01386
ch ,8,0.01386
", H",8,0.01386
oor,7,0.01213
"dt,",7,0.01213
dat,7,0.01213
iet,7,0.01213
t s,7,0.01213
cht,7,0.01213
 Gh,7,0.01213
van,7,0.01213
